0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.5714504023861318,0.10140651829131456,-0.1843323748415491,0.003130960300303322,0.21105964257952609,0.0017596134100339503,0.04268346821658452,-0.11627685715636643,0.28964308849642234,0.03356784888499599,-0.05276375546509269,-0.017830157832113856,-0.1715370035055257,0.19469856176709208,-0.06637613609992744,-0.005022495944419733
0.5574140265602634,0.388252656709583,-0.18024351545270295,-0.07468558238019633,-0.10693710096017585,-0.4497039875115463,-0.5478836256290144,-0.2900487133210038,-0.34531515685614994,-0.18122290175545194,0.1749414373668645,0.2624028399635368,0.5756799098393242,0.46742894060424756,0.08520546267073327,-0.031619259435042464
0.2732562383918361,-0.3807222766950559,-0.06161608683811491,-0.02547878464716856,-0.24297784536122433,-0.40524983673628495,0.06695044297102744,-0.15154406525659186,-0.12750758490444833,0.09283805778010062,0.002621313242111051,-0.19668874356776586,-0.3634507616095667,0.01620772091140851,-0.18683155672578644,0.18320200895131325
-0.300798634645605,0.07304089349470817,-0.36313325143867303,0.2507843619138423,0.20299862045226966,0.08649796364014734,0.00016295641757586366,-0.06191653147386715,-0.04324696298901474,0.5444907799977512,-0.023145585363789706,-0.0424594524391061,-0.23920272387833963,-0.1409280046857833,-0.13509583786479787,0.01579121541130393
-0.49166176591081306,-0.07011634895943812,-0.15251637992174616,0.48086204519217063,-0.47356106409025595,0.18933782966385873,0.048039116715022805,-0.08846411557607092,0.07174243769755613,-0.0115397359993018,0.24623175735233374,0.001527108485373519,-0.003038187771965497,-0.010757415789852731,0.2219335002316411,0.0717314034060622
-0.21952112194204806,0.1290153341424473,1.0178859441350019,0.444224465886255,0.8534234796542045,0.10437944630534576,0.41204775357280465,0.251083251473483,0.1864590467355886,0.04020285483393583,0.10033601013355563,-0.5163893328973207,0.2555828512586326,0.043967919703503486,-0.08836520151360547,0.33431766103363786
0.7373044927837855,0.6085997647776065,-0.02454661463294645,0.08622003630178532,0.14456621340240686,-0.4986327062089465,0.8907478112108196,0.1825026592246352,-0.18616613843049767,-0.15679732704206112,0.09477565042121934,-0.16305671254767068,-0.22600091211805715,-0.06052656154545076,0.023711353180980752,-0.006138960113255723
-0.7519520949596221,-0.1435909972254336,0.34687660010195287,-0.07005688116259866,0.057439789153990645,0.41241472713388544,-0.03558290987180994,0.14719979260731478,-0.20996022929342817,0.15550686725470939,-0.04818774048140144,0.04006571509018985,-0.026045620450542338,-0.03118549719751509,-0.03376050787638417,0.09321649641425213
0.6643159261753232,-0.3153292667650479,-0.4789436109489645,0.46993723258136355,-0.17548602536161234,-0.27162427945525186,0.04727520634280693,-0.06039183161424811,-0.22528284522851696,0.04623532845719714,0.011484469864124817,-0.03809300990530999,-0.027091589998816282,0.037300876777436466,0.25141642761162836,0.048767255107386415
-0.07202150557350769,0.02913749064399846,-0.31527844509933256,0.04371077776918151,0.30099326230054413,-0.2018580396911081,0.09316936698949871,-0.21744976749158212,0.4568361247536008,0.08445332928405411,-0.13998694230977857,0.05562388285609028,0.05592200870058133,0.0051060924813506,0.041761424689704674,-0.03822751991275648
0.03412683223284653,0.6479475335978541,-0.24427285787027495,0.06430580813684625,0.060160739485252884,0.24893662116358947,-0.6849186677410465,-0.23600638166608107,-0.4152083684102935,0.4927719926309117,-0.014222423183275297,-0.05857054882696552,-0.30913571518087657,0.23366990736297472,-0.4130268138303042,0.08240825701794385
-0.4125451168716376,0.10465601651467836,-0.36006803211305566,-0.21026159323278737,0.34949946450395936,-0.32421354017989507,0.016814943059111496,-0.023818473332163706,-0.03439855653030774,-0.09038927822320215,0.11264630913933785,-0.023021874739406437,-0.06598422664637717,-0.07977952410855314,-0.013291769607612278,0.08639716954256382
-0.042250725356138503,-0.14635712102167517,0.04683558880961029,-0.6351256658163813,-0.31694364832991023,-0.33479320970282644,-0.1874167572616481,0.7173294842016875,0.5644550582851504,-0.3988092006001317,0.3522302164903987,0.05034419572204859,0.08302912496302373,0.05265571501105731,-0.4606855327133123,-0.12484573303817018
0.3738633068108618,-0.1708330671034172,-0.4326706756620991,-0.21183436929894575,0.0934209896587704,-0.36323623552137113,0.07944698626262232,-0.16479332139104164,0.24134380018428875,-0.568744995048972,0.09645897647144298,-0.11394418171485657,-0.17281656854404498,-0.13520350523429822,-0.11941640259870018,-0.06893519385117933
0.14216749914024288,-0.09591534259605886,-0.3123859367111333,0.1978606505647523,0.018528562013230453,0.06487539693755709,0.048752493846737056,-0.152050247165647,0.2551815483894035,0.041950309034742575,-0.15520254899765917,-0.06921495119994295,-0.17298902475578523,-0.08382308680510853,-0.08018509581897022,-0.046702719448523146
0.684088720440936,1.4785384933652386,0.4448129010832583,0.2198502655152689,-0.18212713418245466,0.013062521350158172,0.5181653116707424,-0.1920048337811019,-0.018970315912186807,-0.0400859660296003,0.043884358572438366,0.28955869231770975,-0.3859123295119878,-0.12391644316425508,0.15272171508086715,0.011143521480178789
-0.7632040691056095,0.059254463464207666,-0.08480562471626962,0.15268107167260642,-0.1322800842002617,0.05912948455657931,-0.016085766156222807,0.03515919538920733,-0.10106400814607377,-0.07891897135460628,-0.2368687779901512,-0.010685559889842012,-0.0033537206244455132,-0.01883212543570965,0.018009422350463395,0.027448387170135924
0.3049446257489552,-0.8895023261916207,1.1583523274114167,0.3147705180627968,0.4113724524180081,0.04165721755849513,-0.04608351292326082,0.14658351265853528,-0.16016565291588783,-0.008474403609668302,-0.14004553576731496,0.10092733276911482,-0.020157362743794743,0.09298030008158231,0.1554744266725195,-0.1955264505571934
-0.39124009667630405,0.10298745235847641,-0.4331616426293792,-0.014927489959998244,0.13834264087380363,0.48513154468102065,-0.0591346543964509,0.19510820342491728,-0.4206193435001655,0.22503199735692775,-0.09130090004155829,0.006190940365723712,0.010309989902784132,-0.23663276468271435,0.00034390830462533,0.006186465097655617
0.6848429565505529,-0.23129511787952733,-0.38518189795412905,0.32209532494239224,-0.4459965514101734,-0.19383930799019947,-0.24876302565358632,0.7363134103529513,0.2962211618280096,0.080606815261474,0.06289940739248673,-0.04752118307644016,-0.17920416706940698,-0.03544577397059632,-0.10533914644013086,-0.03162070335894724
0.7655548413909848,-0.20834644557191978,-0.5238986506866271,0.3198268725368424,-0.36521607620883345,-0.4984206706146728,-0.23370341724195443,0.7519009899553124,0.16398286877670568,0.1295657028864653,-0.06884980465254725,0.017368455742006718,0.029705425631503135,-0.0020675399799359195,0.018572319697551312,0.011775592419163214
-0.22370594982104647,-0.5462823941552613,0.8103872018690241,-0.22738127291600504,0.15972881211606454,-0.095458678527702,0.08567618387722617,-0.0637985861359454,0.05095276429653414,0.3344927655476307,-0.04545175692492591,0.02777538274865905,-0.0741893397829999,0.1322423210047252,-0.07205712518502388,0.34900084304421386
-0.46437098839300067,-0.44339867089792245,0.6505241301756544,0.5921047858782501,-0.13646913964582497,-0.027107528134040028,0.008332979675277295,-0.01629211884282854,0.03328428473512764,0.029935334900098247,0.24196470867762893,0.07573065858881795,0.0012471053124621385,0.14726346450119815,-0.16088024626578062,-0.07416349141059601
-0.42420463284452786,-0.11856299894923858,-0.16706409292713162,0.6141072757557059,-0.5912921253189725,0.05943867144170234,0.06943520217080948,-0.1437045932238835,0.10169933952034288,-0.00208640313976963,0.4199362433760618,-0.0025829496105069104,-0.012428097302707612,0.004831961359922079,0.14495013386583405,0.04167759242893035
0.3914492996065479,-0.6258083811656366,0.42316948822814815,-0.4695741175355685,0.11176672293652615,-0.2546773709068747,0.11864287625563998,-0.09506266442166672,-0.12487412656382334,0.3081004819268537,0.237738381379752,0.04148552386590123,-0.039490388243056715,-0.05878329694921278,0.2646739916191193,0.0513007183972751
0.371867998669831,-0.3222661057666264,-0.28408204665359166,-0.02608997306278769,-0.5892077340121262,0.23510625009009511,0.09707825918146053,-0.2064953549216234,0.008886748765780465,0.31282499914986817,0.15189900404082332,-0.22062437417956865,-0.4647611353913518,-0.15070080332606495,-0.24815678248343084,-0.1822390646277616
-0.7930556970477305,0.01403415531894169,0.03645939738200429,0.31979153477743266,0.027553043060348698,-0.16628628087278188,-0.051945947206688325,0.07030390119392861,-0.14775320177847387,-0.2126112749112528,-0.1540528099840763,0.0053213102341988444,0.023435765893160227,-0.09753122667989711,0.00862872888587372,0.048983567224881466
-0.08131402355335081,-0.1624979590538347,-0.11099188428061398,-0.48589154809104107,0.06572797006904435,-0.13666902721843083,0.1287508935070299,-0.06193525089910759,0.032030240584045466,0.00747474285347911,0.21592405571137355,0.17906922137622772,0.4069833180602243,0.027696006709871025,-0.008438034866837687,-0.011870021913805281
0.5684372528177133,-0.3017450701141554,-0.3929292953160541,0.3168515691897143,-0.20280298189973373,-0.05259598752119834,0.040679228678239934,-0.058869521587164304,-0.10964349622168831,-0.08387753659608795,0.015766351900753744,-0.0841711524276457,-0.14526036309434312,-0.024604202586132,-0.10000478065605035,-0.021592599571150877
-0.3642481628049972,0.016848859470839424,-0.24492994445885533,-0.09604036810032461,0.03599382945151215,0.48452664636580334,-0.06058654738010889,0.16324596007514916,-0.24363358462409504,-0.14558272967235908,-0.14058616204561014,-0.026638989374363084,-0.08214926380635745,-0.0986236195347369,0.0803634979762926,-0.1342926808634187
0.5115157958346015,0.4268920629513765,-0.19806817084292455,-0.14314262595007038,0.12559384657429398,0.2348327335521945,0.6694021480477508,0.1830742686408106,-0.18906685295446124,-0.231227306320138,-0.03680567769784322,0.9449422790978526,-0.433294351777829,-0.06124289506179989,0.0035880919855041595,0.02604978023685947
-0.4601722300129232,-0.057281180873356596,0.030380641018818235,-0.2715219205712164,0.18909151337196173,-0.050393749734786816,0.07794118081481877,-0.10000336624053509,0.14612676336253203,0.3084724710416202,-0.024620595729037464,-0.0077815274121892895,-0.0664944461706809,0.19785785391871358,-0.08775155125420306,0.40681065471786276
-0.6719360404372589,-0.5289892999561199,0.9947189586725949,-0.24495249406819955,-0.33225008078024976,-0.23455531695640755,0.06538762111928981,-0.11645145332725419,0.17779275445070633,-0.3110017000165508,-0.2208359002022003,-0.022153698205471292,-0.08474039843714706,0.03025451198050594,0.09317346231493409,-0.13371229751438177
-0.4068253835356173,-0.10128917414550061,-0.17121161039366273,0.5258889312444316,-0.5432825337827759,0.1923605452999668,0.05443614906759946,-0.08708833771906413,0.06774766711610218,-0.012703926983047932,0.2898424515865837,0.011999965449347144,0.021464069166848777,0.03744614954126284,-0.22659091495551048,-0.05872644857311697
0.23084616195113267,-0.4248636362372941,0.08196409935254241,-0.2186888558163542,0.11243643674494899,0.052449431911301934,-0.03150201995993066,0.1709256335531323,-0.5030444482058355,-0.15646105200378102,0.171514781943432,-0.013230554519022348,-0.061527501475822866,-0.2023345004109528,0.3068820519759695,-0.024338886321948593
-0.25905618408221,-0.300160341090514,0.3452911884160373,0.018191481935308347,0.09709141928719689,0.045089915766328016,0.04240215696498377,-0.05757387671127619,0.1191844205482739,0.0774267864812997,-0.09845256186490274,0.01979866301112386,-0.06447401331450163,0.008076767843184307,0.2690584204447082,0.1106540575475786
-0.3932784478655218,-0.4138344852835487,0.7412417077682588,-0.23402328232725247,0.3481446701542772,0.0054847224800039915,0.05896140220256575,-0.07485284055423892,0.18965396344093577,0.3792107174427913,0.00680146069616233,0.07385144777146321,-0.0617049189537976,0.08599791170267342,0.08390953501469114,-0.20774730683067572
0.5423150323508006,1.4014860215104368,0.8687273029499553,-0.20724413935980718,0.17158340074998996,0.1891894696981759,0.5928682842131751,-0.2089666948891522,0.2712823202135169,0.19243792256999784,0.006792196627709075,0.43792709645187194,-0.13503818789587563,0.12508961044305797,-0.09318529250609464,0.33155480610592747
1.0484109689056855,1.4746084410086624,0.3242614039266381,-0.028160058855175193,0.03830302584903541,0.4465124853761093,0.5388657841962016,-0.11231394787379363,0.06135718959112066,-0.02086268489627642,-0.11150928777947101,0.40833539691434684,-0.15285577125597438,-0.028930001653451668,0.019881458590300355,-0.028573980237753285
-0.3619098679727871,0.0743580833770263,-0.46343826205702016,0.009081409569877717,0.1373918571779683,-0.3329660614996919,0.03048202415614328,-0.01601248496334121,-0.25129293785150875,0.23287059564185392,-0.07465511519309098,0.0016879023500607705,-0.028087053716796366,-0.030129204623893645,0.043992389864914064,-0.10954096037260011
-0.11589575484446747,-0.2995550162527646,0.21258355041583696,-0.45407759123567276,-0.057302748538504616,0.2879295197560537,0.03913293806773694,0.03766456707793261,0.10010340528944568,-0.5514702723598578,-0.08439663161304489,-0.07886121084855242,-0.05822778900450267,-0.004899880919134404,-0.08046962891658395,0.39818724966464836
0.3878081743076179,-0.37566954972739613,0.0971440056166924,-0.25590820686243576,0.12832203942419598,0.4848951601112873,0.0832516827583546,-0.017545613634710248,0.16532472313184318,0.05708432608081458,-0.11249857968824994,0.02411842764007774,-0.024286551426096595,0.13899261059027537,0.020924935322333225,0.05126743818153213
0.7064892527723221,-0.5272846505231304,-0.10057671938541457,0.12273056084707157,-0.30334097428438495,-0.38266206001080405,0.12173927746856911,-0.1471833527044961,-0.12556523714008824,0.14368898699036559,-0.07798281951110836,-0.03953954481533546,-0.022540957148282147,0.19188234338055293,-0.008283794674068973,0.08218880698392918
-0.631881391444921,0.1506454299647804,-0.23493582738526653,-0.08936357757457496,0.09195295501166069,-0.010666539119704894,0.06248358779987137,-0.0962838764715772,0.275841723195707,-0.0882434172691258,-0.08098437523479017,0.06277270101623789,0.12279528726030975,0.15520361522034107,-0.001276094579892905,0.027561724598669495
0.5613765625419822,0.4685579286971509,-0.12519574155702845,-0.07818444314938826,0.1927003496491416,0.44929172829405856,-0.6547430510189972,-0.2163666779561018,-0.13884444302289647,0.004533983420533587,-0.1319207106289763,0.11377517483760646,0.14181382035183734,-0.017756670399871267,-0.20319580584733626,-0.09035354916619459
-0.38919236753275915,0.09414365615560732,-0.3235806495509132,-0.11973428947698928,0.04721546702863496,0.43649202162274997,0.014944810054578622,-0.011452525769406792,0.11972263350462094,-0.00588117743036289,0.024092328702615618,-0.05506703125731509,-0.22157144306565318,0.19621647785927995,-0.09467584433688636,-0.08000777995475773
-0.447652770542865,-0.07543204042610915,0.025034653956770306,-0.4649653233680677,0.12798228930850203,-0.11584667311658155,0.07200246171065743,-0.09931678660018191,0.08039189919489978,0.1644059093787499,0.06125852526134099,0.00629777817464382,-0.05066788102296795,-0.07494577754282974,0.004879384962871117,0.019052752756280864
0.7897665079560477,0.19260028725069775,0.11083111685866436,-0.1839426187646592,-0.13932757628284848,-0.01701669167622538,-0.5762846804033297,-0.36963186602219333,-0.18009011486152304,0.10751228423697803,-0.11766564321092696,0.045198851499830835,0.11956100328346084,-0.08270474453343554,0.03218830760865038,0.1286072584482671
0.3201330866395184,-0.374713029291806,-0.09047100996905273,-0.263511768216463,-0.30830086213669444,0.4826715769176611,0.12083198203586022,0.09704725950094875,-0.20586794158248511,-0.029301765558232933,0.2380927553269875,0.22936674625316816,0.5459323484019178,0.2346081645425994,-0.06988555592470987,0.03543482947732775
-0.05853012963752326,0.31038993944662474,0.6618333621048764,0.003030724121293023,0.1897345495082801,0.4283776056739886,-0.6757095536700619,-0.2600856155963153,0.04772745354048699,-0.00034846318110116046,-0.06556811589439998,0.12615065498852868,0.054238253179319455,-0.055110637228371714,0.053706087471727906,-0.08229803294114842
0.017938534187921882,-0.07014976672910496,-0.3418595465518434,0.003344722947495867,0.2969630871434014,-0.008322071622076198,-0.028783909894047055,0.12873000365978587,-0.3024700515973687,-0.031722150005866964,-0.045736333498231696,-0.02553164088415664,-0.08639625600286174,0.18910380111291653,-0.1268647458902246,0.22400394798997697
-0.6602393294163952,0.23517101570917345,-0.4154029072132887,0.0724137117636932,0.23231853248067597,0.011697720609996538,0.04376924097717964,-0.053752153155691436,0.026026730546517017,0.5046509458661594,-0.06096057330276244,0.12324001686026431,0.15020333965625124,0.07334166250552271,0.022317625777338215,-0.1142696752011174
-0.40415994161608276,0.03616278786214294,-0.20964773987192017,-0.0560090336242752,0.47385823762778545,-0.469308041095581,-0.012549354634995877,0.0017925968236051886,-0.06518296069154904,-0.12012965224065798,0.05751934328450814,-0.01136224714057287,-0.12294509617459617,0.1328259272593106,-0.09178504675483443,-0.051013383050248204
-0.3775209921691696,-0.10353473373736025,-0.019983395430428267,-0.479254092425574,0.24155308202806755,-0.34684188578979064,0.0695120437526957,-0.08424762445632152,0.017007044265481393,0.010134466281897245,0.1265697786385887,-0.022523763731428118,-0.09070063025880666,0.007333757055828344,-0.015841637132870318,0.052569959731071446
0.14037983612308494,-0.06071038300927863,-0.46859032533191175,0.1239790699019695,0.505146408462186,-0.4478793842191404,0.025704593900515722,-0.009150660586958502,-0.21932408021445393,0.2688394244371685,0.21414948698723388,0.05136502111516204,-0.017220939994979048,0.04307269970616757,0.10224519826122253,0.06492188035612964
0.8120847640081336,-0.6179896570697481,0.2549685581608947,1.032582122367928,0.5209092310786354,0.08821356797036636,-0.077249172458791,0.1727104021281247,-0.1332633875306729,-0.1991340539302723,0.11276744184854832,0.1327130738588743,0.19223889713961617,-0.22767999318424662,-0.2524346752120077,0.3763759404185868
0.6977230505813384,-0.35227897758681925,-0.4077848062186267,0.3731126340674956,-0.18482931077598316,-0.3690731342423781,0.06970122765351688,-0.08787282743828845,-0.14070652833217345,-0.0834104177081401,-0.08014089366630135,-0.024513710376537476,0.020295142155866697,0.042148230002130666,-0.002306251662261558,0.007921056814005617
-0.47553869134268156,0.09487537840857048,-0.2243127735539704,-0.038234064911310345,0.21823980297955323,-0.019185602705432816,0.02879032104451624,-0.07519131100960476,0.19949268418196572,-0.017089277784120987,-0.0870283759628943,0.013287449267659682,-0.030220682317649784,-0.0188934225741,0.01740314618484523,-0.016752956895173202
0.6218447926421771,-0.4720186793006045,-0.11476229656993814,-0.023954301443690575,-0.4018269760324527,0.2722210252044014,0.09242073890743215,-0.090612134167329,-0.06888245689688151,0.12455747565353974,0.10566194791284597,-0.09589773895723534,-0.13493884192318556,-0.12494706971827953,-0.2044024391103471,0.16335435835068954
-0.4800253564914386,0.018081431891487774,-0.15729405572199978,-0.27697510998918456,0.11054013069714048,0.025196702257272403,0.08335721510694627,-0.1245728033219315,0.021265547782923874,0.6846212621302479,-0.049253403570971584,0.052268892694761135,0.005421809874928427,-0.17576014234336598,0.026386383797818824,-0.15248003594451945
-0.12366282864829778,0.8533054487400759,0.27586482905422927,0.10247420197707038,-0.26571285832818303,-0.2528855690273818,-0.2956860871707666,-0.1446034153092654,-0.45119432658427894,-0.20156062214981132,-0.16447115511539828,0.5148207894248212,-0.33417245308026494,-0.06731041187035859,0.06914561721126694,0.1408647975507227
1.0557074127542674,1.3157184263535389,0.2748703394720249,0.018386258897405146,-0.11405949022801254,-0.3403517896004537,-0.011680501815530526,0.6139062505843781,0.42296754789394747,0.14653400265975655,-0.0546247139241738,0.019388617237672334,-0.04267560112931446,-0.015544817122601466,0.11249279010561068,0.016384678708583896
-0.7155391584139905,-0.3371339096101108,0.7997423954277512,0.2225329685868818,0.305891765852409,0.4814088373579927,-0.09688124580429235,0.228313921856622,-0.12072994514588568,-0.157170338678981,-0.06214600878208855,0.1017304007831467,-0.012145191119255043,0.06583620291667674,-0.003698908708485369,-0.16257081325224157
0.441003678453538,-0.369741649026335,-0.18357116396122972,-0.2783234986088412,-0.3700097376264224,0.47961326505465424,0.12999492432857418,0.04379442614844095,-0.1648214085367258,0.04418707649892867,0.15839288763168527,0.15588948464178984,0.4722573830236762,-0.0200335169520745,-0.12093531103276761,0.20497161973175104
-0.21545581873071853,0.9011128110700004,-0.2849997451800906,-0.07276647611020802,-0.08122962162331082,-0.1908986984511478,-0.9191457370149806,0.4397792286794767,0.2228575268010939,0.6760822336380804,-0.03730593105812442,0.13823215827168014,0.043520680955078085,-0.16981789192372007,0.06876284449595481,-0.1483384547641263
0.8788217953893508,-0.5090852087190146,-0.183795856827843,-0.17982323377668552,-0.13581110127655285,0.3624402734122448,0.05177212597362098,0.05497117323791478,-0.2873208066878115,0.019441728812116525,-0.0615459163896155,-0.048258239226617594,-0.021774706153314057,-0.12657768069642886,0.26305767129618157,0.2330488933021674
0.22651785817093606,-0.414948834531042,0.1041203743990075,-0.12600764132837222,0.1157825103951164,0.0008984509749588021,-0.01545413549479315,0.14858845657829378,-0.4446353105448992,-0.038373131180905025,0.005059605699342935,-0.016370918719320345,-0.027864436940606807,-0.054347434032780105,0.003684090434290747,0.17893231266719023
-0.02429956925143883,-0.15089846793924325,-0.058091044826864585,-0.44536640138862343,0.2381817740993242,0.151943630278996,0.06976661762877469,-0.07267600146200853,0.14071051942010185,0.15868489528835528,-0.0025123147219745486,0.006697598337462956,-0.045433129295574214,0.07918464963887849,0.0033770739949869344,0.12105539871689842
0.763189840704605,-0.33016516150289466,-0.43490083090765846,0.3556777190595565,-0.30293950771950856,0.5606451292061632,0.06848267827882216,-0.04954226397818611,0.05209597202916606,-0.0013396406039402884,0.005933679457608489,-0.022145581733308647,-0.03167281488378675,-0.03197640333126835,0.3168565622843901,0.10646659110009903
0.1449717326609562,0.03691632541472428,-0.6658764269879442,-0.16186216072255158,0.4582760762830886,-0.16177952696503253,4.615831962429835e-05,0.07262349303194557,-0.34591326452214455,0.2058869810829821,0.25202853997199787,0.038494758226619866,0.055144974831135826,-0.23382945945190212,-0.012802130928684815,-0.0071551992686965694
-0.17560483623941117,-0.06576966993522694,-0.2774480129108854,0.43594445097819623,-0.2182164229659331,-0.06147185256537903,0.12167891463995666,-0.26693042303032694,0.441500640075722,0.09087674981669326,0.38951743922896087,0.05020089292773771,0.04160776966685807,0.014829048031296465,0.21287163611398188,0.018176184667692635
0.7841038207564325,-0.3241797251951662,-0.45732749611462903,0.20534250301342105,-0.19527086014902487,0.48361968694108176,0.04746168868899476,0.036440424120027605,-0.1068850303973327,-0.0788537972365689,-0.033448519827731865,-0.0007098639848233149,0.02447762529885684,0.03171719206682773,-0.03664812937654014,0.008773279581323635
0.1897859137684579,-0.3277746924274801,-0.13227559266017336,-0.3274678494561591,-0.28334197069308226,-0.16858265852890303,0.07908795167537283,-0.01938548530383089,-0.3360335493070857,0.08270695318144412,-0.19766701565873798,-0.06230097601327274,-0.06487273018529388,0.08486310515860747,0.08605307497787887,-0.004852369991684429
0.8720819292252715,-0.6905483469925011,0.29514015879980005,0.3160050809616394,0.03212155016292648,0.5049375795667734,0.03110457127402551,0.06651719756854538,-0.012258323096168769,-0.04168100765252326,0.0021859898733086907,0.042654289830462884,-0.014588394539836477,0.17475889195823166,-0.013229388867919151,0.01743205268088229
-0.7718669574740459,-0.11589005681440916,0.18236691831716706,-0.040021996073842055,-0.2212601338648184,-0.2131414135842468,0.026764941505728394,-0.02768726064203506,-0.18252183574240677,0.16599764174820278,-0.21157255567991756,0.009660015210678913,-0.003934749254666516,0.04936837512810299,0.010794398446649183,0.031270889203427125
-0.7523162362488862,-0.13244918585951193,0.20518677206109304,-0.1475279783611561,-0.33147293969901026,-0.21032841481863845,0.058615521758597584,-0.07587939227954858,-0.07347976706033334,0.037142244050390856,-0.20548715627590006,-0.011629229070544964,0.06080487340191777,-0.20093602965156648,-0.019761961074802662,0.05489931246454894
0.3260975558644947,-0.14952947724702534,-0.4080719753622858,-0.63004556591964,0.29340538984662745,0.18278542259437924,0.12252120582634989,-0.058570623629991284,-0.05674850926181232,0.45274186618025763,0.15192032931372723,0.05447079203258467,0.014865567861227403,0.0010645136360920107,-0.02887712692582231,-0.03855910490556584
0.8384542625481187,-0.6967778138420473,0.3171018579613317,0.3667897928629041,0.11977604276847321,0.45267478534856154,-0.006496407574533236,0.11126993966181703,-0.12660947113112836,-0.03729804217555364,0.0628933510713815,0.05968661207819546,-0.02274106790501811,0.14241260744818543,0.04118774769453563,-0.2421916125194382
0.397859893857455,-0.354242332484324,-0.12640675108539484,-0.35585865621632023,0.07734356016416584,0.1513791732982539,0.015931746390605152,0.1210962125947035,-0.38874517481582,0.015102928666212906,-0.09558370362620613,-0.020253067517336156,-0.051347412811657965,0.028278726055709864,-0.1873172359677307,-0.12006563032791776
-0.413364674591406,-0.11019895814109965,-0.17601229418831027,0.5704880333889366,-0.5818568250439655,0.21475361011794578,0.06367524118038845,-0.11540925418900883,0.09990004407613268,-0.005263016736134982,0.42307810790104555,0.0033249374014829203,-0.008021268187125194,0.004381779835094813,0.14502778938791608,0.044009251690337245
-0.3386562526407404,0.6863278324012956,0.08067667432414954,-0.2282525299218222,0.06622633858132604,0.44190653958530407,-0.6151057505820337,-0.2863564369018434,0.10437198969709297,-0.10766552194303965,0.020739022828506003,0.1721704408496604,0.25849520588458513,0.04034390512289918,-0.01929751006277077,0.05672875477008091
0.1636357419777625,0.6456198546709396,-0.24001944854460838,-0.30213040133661395,0.1634991924686848,-0.04632955795787011,0.19965406354173196,0.9656521247051079,0.36565617764815334,0.14465228022984752,0.131396191480181,-0.5868357739200283,0.15130729831721032,-0.047005435597727616,-0.006597983352033334,0.10135534524526796
0.4179284314278822,-0.26207510035833953,1.0499174717730682,0.07703536267925795,-0.02116471911750317,0.2673706501217587,0.539886772383209,0.14998747696179476,-0.09529248558133026,0.3715552109784267,-0.080016785110346,-0.5816058505167749,0.1490995961493369,0.2119082038594877,0.29830988017179805,0.11141676706351303
-0.5210393417670884,0.21338721715043146,-0.4716423876383644,-0.08504333814012995,0.0472395692777588,-0.02530253319506648,0.046879865489300065,-0.13045230247315304,0.17594331099229746,0.16528447958840103,-0.16128731672821653,-0.0004620782141057075,0.008111528945627878,-0.14280230516175643,0.02308597749350601,-0.049529094319255965
-0.8072377841589521,0.11424222559882721,-0.26591920107886136,0.03669499285168499,-0.2624021973304043,-0.21865479249527575,0.030445204028400844,-0.031424152815140736,-0.16707982925219755,0.009305444482213642,-0.243316431489613,-0.04717743939639322,-0.0911675044620298,0.2922818260973572,0.024422154455160102,0.023338527645247457
0.8150297218370883,0.09102821350721761,0.13629731936671127,-0.11102261538762513,-0.5669517302998538,-0.104899617886895,-0.538548843681537,-0.4698279185593629,-0.16188439968673235,0.04574003381305567,0.03861280917534601,-0.04428525083445042,-0.1384211130458532,0.03198412567705689,-0.04982379626839468,-0.16622934613478862
-0.2782051420603296,0.02831130184842751,-0.37016659773702226,-0.04375666474252567,0.22694797145602083,-0.31682257867725533,0.009669901485397842,-0.023043996369858682,-0.07701102950429818,-0.168335734343432,0.07925805239861601,-0.03297857199555156,-0.04848685219147654,-0.13029298813631607,0.2778068232005035,0.04658991592310205
-0.331105507903827,0.019368717394802563,-0.25729413281640917,0.1906139905407635,0.08378623318290673,-0.24338168858227113,0.02508074526999078,-0.0643163575285783,0.039951648578566694,0.00828008868257524,-0.24144668534043492,-0.03192901500718624,-0.014737526524836064,0.0686666382335344,-0.00393757070097271,0.2543033284407189
-0.4068825594478684,-0.6650232791464356,0.9750789999644873,0.028448046847760766,-0.5842896039654197,-0.15429301217568386,0.12644903242208141,-0.1933731751642828,0.2377696126032448,-0.10269326787518937,0.22637785219679626,0.03273100929398282,0.026455995651431974,-0.03729567001172976,-0.17085964052283031,-0.03547443926402079
0.5201144624759635,-0.07335635912679192,-0.5325941744517615,0.27440922940387624,0.4138152588673222,-0.18973748906711965,0.08174496276874864,-0.19134463620819045,0.3707278756940115,0.14196122774813094,-0.04785605275098051,0.07036904399815044,0.22428220631884208,-0.3744172512881502,0.17631527300901878,0.38738333152832616
0.5495482818450683,-0.3703827056439618,-0.24484890177683744,-0.30020300233647623,-0.3647370957632169,0.3625610194870528,0.12445565795311969,0.04063499561992639,-0.19414513137911482,-0.015447836538156437,-0.149563799307141,0.10677005393221917,0.4143927959724685,0.08628746104445267,0.06988322057158289,0.018053029995522798
-0.3963402283682612,-0.10208769016226873,-0.17335281134550531,0.5302290859919794,-0.5417620047433137,0.19477615711590657,0.0569937565614678,-0.09288069946190315,0.0820127308185595,-0.006432058071145016,0.2853395104518942,0.013993182650985902,0.024795194262896423,0.03768458525941115,-0.22537937514613124,-0.058916701735798147
